pvs_id,mode,sample_index,O22
VL13_SRC752_HRC05,2,99,2.3513017252627972
VL13_SRC752_HRC05,2,100,2.4022002741335577
VL13_SRC752_HRC05,2,101,2.3974470439012774
VL13_SRC752_HRC05,2,102,2.4082801553692623
VL13_SRC752_HRC05,2,103,2.4234903023946943
VL13_SRC752_HRC05,2,104,2.4336988325516073
VL13_SRC752_HRC05,2,105,2.4019648372550755
VL13_SRC752_HRC05,2,106,2.43643668514166
VL13_SRC752_HRC05,2,107,2.4375147073235417
VL13_SRC752_HRC05,2,108,2.4468330449097735
VL13_SRC752_HRC05,2,109,2.4201685149375605
VL13_SRC752_HRC05,2,110,2.319596214775727
VL13_SRC752_HRC05,2,111,2.270562619259653
VL13_SRC752_HRC05,2,112,2.1863547093955686
VL13_SRC752_HRC05,2,113,2.163183835714793
VL13_SRC752_HRC05,2,114,2.171102662183226
VL13_SRC752_HRC05,2,115,2.1469368076708855
VL13_SRC752_HRC05,2,116,2.128317430173805
VL13_SRC752_HRC05,2,117,2.116570894526595
VL13_SRC752_HRC05,2,118,2.110050624457538
VL13_SRC752_HRC05,2,119,2.1103729112174716
VL13_SRC752_HRC05,2,120,2.4939927309894525
VL13_SRC752_HRC05,2,121,2.499873964434537
VL13_SRC752_HRC05,2,122,2.509819381390431
VL13_SRC752_HRC05,2,123,2.51782573295672
VL13_SRC752_HRC05,2,124,2.523129198678668
VL13_SRC752_HRC05,2,125,2.5255891296136026
VL13_SRC752_HRC05,2,126,2.527260967215986
VL13_SRC752_HRC05,2,127,2.5285705364375044
VL13_SRC752_HRC05,2,128,2.537178564412278
VL13_SRC752_HRC05,2,129,2.53969910725921
VL13_SRC752_HRC05,2,130,2.5372055177824637
VL13_SRC752_HRC05,2,131,2.5331495899237204
VL13_SRC752_HRC05,2,132,2.532376527872201
VL13_SRC752_HRC05,2,133,2.5389958036784623
VL13_SRC752_HRC05,2,134,2.5455877373044986
VL13_SRC752_HRC05,2,135,2.5525474165254303
VL13_SRC752_HRC05,2,136,2.5551442726057583
VL13_SRC752_HRC05,2,137,2.554344557081891
VL13_SRC752_HRC05,2,138,2.554393786485689
VL13_SRC752_HRC05,2,139,2.5547072399441557
VL13_SRC752_HRC05,2,140,2.553686747008701
VL13_SRC752_HRC05,2,141,2.5552542994601293
VL13_SRC752_HRC05,2,142,2.551219209076488
VL13_SRC752_HRC05,2,143,2.5493245083961797
VL13_SRC752_HRC05,2,144,2.550606849174723
VL13_SRC752_HRC05,2,145,2.550256006791011
VL13_SRC752_HRC05,2,146,2.5538978690595346
VL13_SRC752_HRC05,2,147,2.557395096413823
VL13_SRC752_HRC05,2,148,2.562838438455577
VL13_SRC752_HRC05,2,149,2.5730627395483734
VL13_SRC752_HRC05,2,150,2.5790089181166307
VL13_SRC752_HRC05,2,151,2.5818692116868656
VL13_SRC752_HRC05,2,152,2.5821179390375124
VL13_SRC752_HRC05,2,153,2.583691578228219
VL13_SRC752_HRC05,2,154,2.584977255110725
VL13_SRC752_HRC05,2,155,2.5852623930196694
VL13_SRC752_HRC05,2,156,2.5793390504448817
VL13_SRC752_HRC05,2,157,2.5683077387461637
VL13_SRC752_HRC05,2,158,2.5550742248087124
VL13_SRC752_HRC05,2,159,2.545247486346501
VL13_SRC752_HRC05,2,160,2.534065393939349
VL13_SRC752_HRC05,2,161,2.0873623339429557
VL13_SRC752_HRC05,2,162,2.061021961496004
VL13_SRC752_HRC05,2,163,2.0540992624466785
VL13_SRC752_HRC05,2,164,2.078188674676422
VL13_SRC752_HRC05,2,165,2.1133421469210165
VL13_SRC752_HRC05,2,166,2.128088257618179
VL13_SRC752_HRC05,2,167,2.1703655196716674
VL13_SRC752_HRC05,2,168,2.1818805066778935
VL13_SRC752_HRC05,2,169,2.2452768500801943
VL13_SRC752_HRC05,2,170,2.253606153684978
VL13_SRC752_HRC05,2,171,2.2545371315363147
VL13_SRC752_HRC05,2,172,2.2524353960189183
VL13_SRC752_HRC05,2,173,2.2911831540437566
VL13_SRC752_HRC05,2,174,2.2885914812000334
VL13_SRC752_HRC05,2,175,2.3037986681919866
VL13_SRC752_HRC05,2,176,2.298732977987285
VL13_SRC752_HRC05,2,177,2.2935287573032386
VL13_SRC752_HRC05,2,178,2.271177507098572
VL13_SRC752_HRC05,2,179,2.3461392547687017
VL13_SRC752_HRC05,2,180,3.5202352632463527
VL13_SRC752_HRC05,2,181,3.510206222370569
VL13_SRC752_HRC05,2,182,3.5019104362191475
VL13_SRC752_HRC05,2,183,3.4909682153971353
VL13_SRC752_HRC05,2,184,3.496244349235724
VL13_SRC752_HRC05,2,185,3.5085985781738978
VL13_SRC752_HRC05,2,186,3.5157622113865736
VL13_SRC752_HRC05,2,187,3.521529211839059
VL13_SRC752_HRC05,2,188,3.5260911092001987
VL13_SRC752_HRC05,2,189,3.531338624387339
VL13_SRC752_HRC05,2,190,3.5434861553481176
VL13_SRC752_HRC05,2,191,3.5512004590619077
VL13_SRC752_HRC05,2,192,3.555355342444441
VL13_SRC752_HRC05,2,193,3.5558061902922353
VL13_SRC752_HRC05,2,194,3.56262973589215
VL13_SRC752_HRC05,2,195,3.5645905102017905
VL13_SRC752_HRC05,2,196,3.563196350919857
VL13_SRC752_HRC05,2,197,3.558215382083578
VL13_SRC752_HRC05,2,198,3.5490753157377855
VL13_SRC752_HRC05,2,199,3.544497285397697
VL13_SRC752_HRC05,2,200,3.554685217715199
VL13_SRC752_HRC05,2,201,3.5656268630593453
VL13_SRC752_HRC05,2,202,3.5731557247688146
VL13_SRC752_HRC05,2,203,3.582019074854858
VL13_SRC752_HRC05,2,204,3.5840698018125083
VL13_SRC752_HRC05,2,205,3.580689250643084
VL13_SRC752_HRC05,2,206,3.5763500313884924
VL13_SRC752_HRC05,2,207,3.5734565169714307
VL13_SRC752_HRC05,2,208,3.569174556243141
VL13_SRC752_HRC05,2,209,3.5660399715092246
VL13_SRC752_HRC05,2,210,3.5596189514404846
VL13_SRC752_HRC05,2,211,3.5580697159908667
VL13_SRC752_HRC05,2,212,3.5601892618234867
VL13_SRC752_HRC05,2,213,3.565326965307619
VL13_SRC752_HRC05,2,214,3.567784765846857
VL13_SRC752_HRC05,2,215,3.5681699947737693
VL13_SRC752_HRC05,2,216,3.571621342910975
VL13_SRC752_HRC05,2,217,3.5779519639186717
VL13_SRC752_HRC05,2,218,3.5861676055133165
VL13_SRC752_HRC05,2,219,3.586767808729256
VL13_SRC752_HRC05,2,220,3.5859237454497745
VL13_SRC752_HRC05,2,221,3.5835186582462653
VL13_SRC752_HRC05,2,222,3.5852448000473824
VL13_SRC752_HRC05,2,223,3.5881529173066466
VL13_SRC752_HRC05,2,224,3.5863213243942713
VL13_SRC752_HRC05,2,225,2.473667066140381
VL13_SRC752_HRC05,2,226,2.473667066140381
VL13_SRC752_HRC05,2,227,2.473667066140381
VL13_SRC752_HRC05,2,228,2.473667066140381
VL13_SRC752_HRC05,2,229,2.473667066140381
VL13_SRC752_HRC05,2,230,2.473667066140381
VL13_SRC752_HRC05,2,231,2.473667066140381
VL13_SRC752_HRC05,2,232,2.473667066140381
VL13_SRC752_HRC05,3,0,2.4257839158168006
VL13_SRC752_HRC05,3,1,2.420639799717815
VL13_SRC752_HRC05,3,2,2.4205789221379552
VL13_SRC752_HRC05,3,3,2.4210817541580787
VL13_SRC752_HRC05,3,4,2.419387676234895
VL13_SRC752_HRC05,3,5,2.4148335874764273
VL13_SRC752_HRC05,3,6,2.4077736796855613
VL13_SRC752_HRC05,3,7,2.4009815905212455
VL13_SRC752_HRC05,3,8,2.399102482544114
VL13_SRC752_HRC05,3,9,2.396640689346042
VL13_SRC752_HRC05,3,10,2.386759681986213
VL13_SRC752_HRC05,3,11,2.378712622059658
VL13_SRC752_HRC05,3,12,2.372049452969583
VL13_SRC752_HRC05,3,13,2.3651543111399738
VL13_SRC752_HRC05,3,14,2.3659205592195973
VL13_SRC752_HRC05,3,15,2.3638975402438227
VL13_SRC752_HRC05,3,16,2.3560377444716645
VL13_SRC752_HRC05,3,17,2.34810945335762
VL13_SRC752_HRC05,3,18,2.3397278700148467
VL13_SRC752_HRC05,3,19,2.330119880909158
VL13_SRC752_HRC05,3,20,2.321243042380826
VL13_SRC752_HRC05,3,21,2.317719686807868
VL13_SRC752_HRC05,3,22,2.3090156058921
VL13_SRC752_HRC05,3,23,2.2998018837782332
VL13_SRC752_HRC05,3,24,2.289711833472786
VL13_SRC752_HRC05,3,25,2.2868855022008447
VL13_SRC752_HRC05,3,26,2.2867274288629758
VL13_SRC752_HRC05,3,27,2.287266461070708
VL13_SRC752_HRC05,3,28,2.2820757555870608
VL13_SRC752_HRC05,3,29,2.2774528671370247
VL13_SRC752_HRC05,3,30,2.2762740220262625
VL13_SRC752_HRC05,3,31,2.2729191494374654
VL13_SRC752_HRC05,3,32,2.2709228155765118
VL13_SRC752_HRC05,3,33,2.270432074122672
VL13_SRC752_HRC05,3,34,2.2549977039952998
VL13_SRC752_HRC05,3,35,3.4931866147443436
VL13_SRC752_HRC05,3,36,3.495478369547409
VL13_SRC752_HRC05,3,37,3.494322380300158
VL13_SRC752_HRC05,3,38,3.4946183223279847
VL13_SRC752_HRC05,3,39,3.491677366198518
VL13_SRC752_HRC05,3,40,3.489020020715875
VL13_SRC752_HRC05,3,41,3.486572677679589
VL13_SRC752_HRC05,3,42,3.4841178802100763
VL13_SRC752_HRC05,3,43,3.4821882808500075
VL13_SRC752_HRC05,3,44,3.4822516175882
VL13_SRC752_HRC05,3,45,3.4801786186999695
VL13_SRC752_HRC05,3,46,3.4776469582963006
VL13_SRC752_HRC05,3,47,3.477707163084151
VL13_SRC752_HRC05,3,48,3.4810960796023034
VL13_SRC752_HRC05,3,49,3.4797425569982097
VL13_SRC752_HRC05,3,50,3.47927385921853
VL13_SRC752_HRC05,3,51,3.479876916045022
VL13_SRC752_HRC05,3,52,3.476486665026706
VL13_SRC752_HRC05,3,53,3.470361734073662
VL13_SRC752_HRC05,3,54,3.467595822049054
VL13_SRC752_HRC05,3,55,3.467010670514827
VL13_SRC752_HRC05,3,56,3.467055595979614
VL13_SRC752_HRC05,3,57,3.468525038778419
VL13_SRC752_HRC05,3,58,3.469400391301209
VL13_SRC752_HRC05,3,59,3.473297492097893
VL13_SRC752_HRC05,3,60,3.4818145307592334
VL13_SRC752_HRC05,3,61,3.490731186700451
VL13_SRC752_HRC05,3,62,3.494381468981936
VL13_SRC752_HRC05,3,63,3.4969819838839227
VL13_SRC752_HRC05,3,64,3.498175628667847
VL13_SRC752_HRC05,3,65,3.5014330505322846
VL13_SRC752_HRC05,3,66,3.503341061128708
VL13_SRC752_HRC05,3,67,3.5058605191922894
VL13_SRC752_HRC05,3,68,3.50940114303011
VL13_SRC752_HRC05,3,69,3.5142141863892755
VL13_SRC752_HRC05,3,70,3.5163099724566136
VL13_SRC752_HRC05,3,71,3.516515740630025
VL13_SRC752_HRC05,3,72,3.5131313276704064
VL13_SRC752_HRC05,3,73,3.5104738721523265
VL13_SRC752_HRC05,3,74,3.5122220424770747
VL13_SRC752_HRC05,3,75,3.5118377128644096
VL13_SRC752_HRC05,3,76,3.5110581871312627
VL13_SRC752_HRC05,3,77,3.513303195214354
VL13_SRC752_HRC05,3,78,3.5127081073733732
VL13_SRC752_HRC05,3,79,3.5129455448102633
VL13_SRC752_HRC05,3,80,3.507587529264338
VL13_SRC752_HRC05,3,81,3.5016396789637914
VL13_SRC752_HRC05,3,82,3.500768418362246
VL13_SRC752_HRC05,3,83,3.501045407611263
VL13_SRC752_HRC05,3,84,3.5006193743986156
VL13_SRC752_HRC05,3,85,3.501485356855823
VL13_SRC752_HRC05,3,86,3.5060902245123224
VL13_SRC752_HRC05,3,87,3.506945330239719
VL13_SRC752_HRC05,3,88,3.503410198567977
VL13_SRC752_HRC05,3,89,3.495121013331974
VL13_SRC752_HRC05,3,90,2.36886293948455
VL13_SRC752_HRC05,3,91,2.367619185049946
VL13_SRC752_HRC05,3,92,2.369008575184746
VL13_SRC752_HRC05,3,93,2.3724862372501696
VL13_SRC752_HRC05,3,94,2.3796184989308804
VL13_SRC752_HRC05,3,95,2.388197304798859
VL13_SRC752_HRC05,3,96,2.3965581855978555
VL13_SRC752_HRC05,3,97,2.4037105703782142
VL13_SRC752_HRC05,3,98,2.408161353764994
VL13_SRC752_HRC05,3,99,2.409363282279423
VL13_SRC752_HRC05,3,100,2.4083358324109936
VL13_SRC752_HRC05,3,101,2.4073671634108647
VL13_SRC752_HRC05,3,102,2.412067007248763
VL13_SRC752_HRC05,3,103,2.414069809870961
VL13_SRC752_HRC05,3,104,2.4151161821412943
VL13_SRC752_HRC05,3,105,2.4162344266303815
VL13_SRC752_HRC05,3,106,2.4152579581586875
VL13_SRC752_HRC05,3,107,2.4062746661530046
VL13_SRC752_HRC05,3,108,2.404277165303543
VL13_SRC752_HRC05,3,109,2.4079550031924133
VL13_SRC752_HRC05,3,110,2.4105961757108885
VL13_SRC752_HRC05,3,111,2.4070824417258088
VL13_SRC752_HRC05,3,112,2.4027607370632595
VL13_SRC752_HRC05,3,113,2.396033378776469
VL13_SRC752_HRC05,3,114,2.3895548469196157
VL13_SRC752_HRC05,3,115,2.3802651579491183
VL13_SRC752_HRC05,3,116,2.376445947982281
VL13_SRC752_HRC05,3,117,2.3724353128263047
VL13_SRC752_HRC05,3,118,2.368730824600178
VL13_SRC752_HRC05,3,119,2.366920070645832
VL13_SRC752_HRC05,3,120,2.36635442013851
VL13_SRC752_HRC05,3,121,2.3669318955143823
VL13_SRC752_HRC05,3,122,2.371127137137033
VL13_SRC752_HRC05,3,123,2.375375932084206
VL13_SRC752_HRC05,3,124,2.377532101012482
VL13_SRC752_HRC05,3,125,2.3795352015050697
VL13_SRC752_HRC05,3,126,2.380415428618688
VL13_SRC752_HRC05,3,127,2.3775441667873216
VL13_SRC752_HRC05,3,128,2.3759154540804333
VL13_SRC752_HRC05,3,129,2.3741355189433806
VL13_SRC752_HRC05,3,130,2.374112545482811
VL13_SRC752_HRC05,3,131,2.3773152270697775
VL13_SRC752_HRC05,3,132,2.379006730017613
VL13_SRC752_HRC05,3,133,2.3838398009729014
VL13_SRC752_HRC05,3,134,2.3865104268924706
VL13_SRC752_HRC05,3,135,2.3895062790010084
VL13_SRC752_HRC05,3,136,2.387370376133142
VL13_SRC752_HRC05,3,137,2.3863893166528394
VL13_SRC752_HRC05,3,138,2.389960401801571
VL13_SRC752_HRC05,3,139,2.3895346315249677
VL13_SRC752_HRC05,3,140,2.390417025000449
VL13_SRC752_HRC05,3,141,2.3913514023289464
VL13_SRC752_HRC05,3,142,2.3905667740491316
VL13_SRC752_HRC05,3,143,2.390184818659031
VL13_SRC752_HRC05,3,144,2.3895104553726343
VL13_SRC752_HRC05,3,145,2.3903087382539834
VL13_SRC752_HRC05,3,146,2.392245808992193
VL13_SRC752_HRC05,3,147,2.3936128986629135
VL13_SRC752_HRC05,3,148,2.391055411986917
VL13_SRC752_HRC05,3,149,2.389794679297303
VL13_SRC752_HRC05,3,150,2.3914925540468674
VL13_SRC752_HRC05,3,151,2.391258526549657
VL13_SRC752_HRC05,3,152,2.3941757486491593
VL13_SRC752_HRC05,3,153,2.3916143257041087
VL13_SRC752_HRC05,3,154,2.386140564748064
VL13_SRC752_HRC05,3,155,2.379319807241216
VL13_SRC752_HRC05,3,156,2.373758252233166
VL13_SRC752_HRC05,3,157,2.3698758142442755
VL13_SRC752_HRC05,3,158,2.3674904497602336
VL13_SRC752_HRC05,3,159,2.3711309422271767
VL13_SRC752_HRC05,3,160,2.3714505536330543
VL13_SRC752_HRC05,3,161,2.3671102637482693
VL13_SRC752_HRC05,3,162,2.3577975333865537
VL13_SRC752_HRC05,3,163,2.3465885567088867
VL13_SRC752_HRC05,3,164,2.3384440877792634
VL13_SRC752_HRC05,3,165,2.3278458530026698
VL13_SRC752_HRC05,3,166,2.32815419052695
VL13_SRC752_HRC05,3,167,2.330896062693613
VL13_SRC752_HRC05,3,168,2.336681511732382
VL13_SRC752_HRC05,3,169,2.3363231528779096
VL13_SRC752_HRC05,3,170,2.3335532783262725
VL13_SRC752_HRC05,3,171,2.3328335091793813
VL13_SRC752_HRC05,3,172,2.3296418501321745
VL13_SRC752_HRC05,3,173,2.3294010216082706
VL13_SRC752_HRC05,3,174,2.331451905305467
VL13_SRC752_HRC05,3,175,2.336182131472007
VL13_SRC752_HRC05,3,176,2.3381474138656637
VL13_SRC752_HRC05,3,177,2.336946524245364
VL13_SRC752_HRC05,3,178,2.328190717365136
VL13_SRC752_HRC05,3,179,2.3164153993236476
VL13_SRC752_HRC05,3,180,3.458578179689749
VL13_SRC752_HRC05,3,181,3.4563862884698904
VL13_SRC752_HRC05,3,182,3.4583015542726856
VL13_SRC752_HRC05,3,183,3.457460461476829
VL13_SRC752_HRC05,3,184,3.469808058705137
VL13_SRC752_HRC05,3,185,3.4851686877895673
VL13_SRC752_HRC05,3,186,3.491782882246722
VL13_SRC752_HRC05,3,187,3.4909585838419552
VL13_SRC752_HRC05,3,188,3.4916788944333828
VL13_SRC752_HRC05,3,189,3.4930891967533686
VL13_SRC752_HRC05,3,190,3.5000421594796
VL13_SRC752_HRC05,3,191,3.4991339723949824
VL13_SRC752_HRC05,3,192,3.5002212623478832
VL13_SRC752_HRC05,3,193,3.502420332879755
VL13_SRC752_HRC05,3,194,3.5085229635161017
VL13_SRC752_HRC05,3,195,3.514582819224354
VL13_SRC752_HRC05,3,196,3.519754121995772
VL13_SRC752_HRC05,3,197,3.5212914163443703
VL13_SRC752_HRC05,3,198,3.5202393960260436
VL13_SRC752_HRC05,3,199,3.5161418568955116
VL13_SRC752_HRC05,3,200,3.5168421882075496
VL13_SRC752_HRC05,3,201,3.518484481018649
VL13_SRC752_HRC05,3,202,3.5176254019974347
VL13_SRC752_HRC05,3,203,3.518875429980733
VL13_SRC752_HRC05,3,204,3.5183141974456302
VL13_SRC752_HRC05,3,205,3.5141521208992024
VL13_SRC752_HRC05,3,206,3.5099182090219885
VL13_SRC752_HRC05,3,207,3.5107029218190813
VL13_SRC752_HRC05,3,208,3.5097283134231465
VL13_SRC752_HRC05,3,209,3.5080408984270766
VL13_SRC752_HRC05,3,210,3.5064075724934165
VL13_SRC752_HRC05,3,211,3.5077026250209924
VL13_SRC752_HRC05,3,212,3.5072874891652885
VL13_SRC752_HRC05,3,213,3.5105422963841675
VL13_SRC752_HRC05,3,214,3.5112970493224687
VL13_SRC752_HRC05,3,215,3.5112258631125726
VL13_SRC752_HRC05,3,216,3.5114071803583626
VL13_SRC752_HRC05,3,217,3.509499889440168
VL13_SRC752_HRC05,3,218,3.508147314799168
VL13_SRC752_HRC05,3,219,3.5105912787573748
VL13_SRC752_HRC05,3,220,3.5141515534638654
VL13_SRC752_HRC05,3,221,3.5176645388434657
VL13_SRC752_HRC05,3,222,3.522109929862784
VL13_SRC752_HRC05,3,223,3.525904222426856
VL13_SRC752_HRC05,3,224,3.5166779849137875
VL13_SRC752_HRC05,3,225,2.3145626616900974
VL13_SRC752_HRC05,3,226,2.3145626616900974
VL13_SRC752_HRC05,3,227,2.3145626616900974
VL13_SRC752_HRC05,3,228,2.3145626616900974
VL13_SRC752_HRC05,3,229,2.3145626616900974
VL13_SRC752_HRC05,3,230,2.3145626616900974
VL13_SRC752_HRC05,3,231,2.3145626616900974
VL13_SRC752_HRC05,3,232,2.3145626616900974
VL13_SRC753_HRC06,0,0,1.0883875227250197
VL13_SRC753_HRC06,0,1,1.0883875227250197
VL13_SRC753_HRC06,0,2,1.0883875227250197
VL13_SRC753_HRC06,0,3,1.0883875227250197
VL13_SRC753_HRC06,0,4,1.0883875227250197
VL13_SRC753_HRC06,0,5,1.0883875227250197
VL13_SRC753_HRC06,0,6,1.0883875227250197
VL13_SRC753_HRC06,0,7,1.0883875227250197
VL13_SRC753_HRC06,0,8,1.0883875227250197
VL13_SRC753_HRC06,0,9,1.0883875227250197
VL13_SRC753_HRC06,0,10,1.0883875227250197
VL13_SRC753_HRC06,0,11,1.0883875227250197
VL13_SRC753_HRC06,0,12,1.0883875227250197
VL13_SRC753_HRC06,0,13,1.0883875227250197
VL13_SRC753_HRC06,0,14,2.6102701236957686
VL13_SRC753_HRC06,0,15,2.6102701236957686
VL13_SRC753_HRC06,0,16,2.6102701236957686
VL13_SRC753_HRC06,0,17,2.6102701236957686
VL13_SRC753_HRC06,0,18,2.6102701236957686
VL13_SRC753_HRC06,0,19,2.6102701236957686
VL13_SRC753_HRC06,0,20,2.6102701236957686
VL13_SRC753_HRC06,0,21,2.6102701236957686
VL13_SRC753_HRC06,0,22,2.6102701236957686
VL13_SRC753_HRC06,0,23,2.6102701236957686
VL13_SRC753_HRC06,0,24,2.6102701236957686
VL13_SRC753_HRC06,0,25,2.6102701236957686
VL13_SRC753_HRC06,0,26,2.6102701236957686
VL13_SRC753_HRC06,0,27,2.6102701236957686
VL13_SRC753_HRC06,0,28,2.6102701236957686
VL13_SRC753_HRC06,0,29,3.618311854437426
VL13_SRC753_HRC06,0,30,3.618311854437426
VL13_SRC753_HRC06,0,31,3.618311854437426
VL13_SRC753_HRC06,0,32,3.618311854437426
VL13_SRC753_HRC06,0,33,3.618311854437426
VL13_SRC753_HRC06,0,34,3.6485917377193675
VL13_SRC753_HRC06,0,35,3.6485917377193675
VL13_SRC753_HRC06,0,36,3.6485917377193675
VL13_SRC753_HRC06,0,37,3.6485917377193675
VL13_SRC753_HRC06,0,38,3.6485917377193675
VL13_SRC753_HRC06,0,39,3.660019658139369
VL13_SRC753_HRC06,0,40,3.660019658139369
VL13_SRC753_HRC06,0,41,3.660019658139369
VL13_SRC753_HRC06,0,42,3.660019658139369
VL13_SRC753_HRC06,0,43,3.660019658139369
VL13_SRC753_HRC06,0,44,3.677072322376878
VL13_SRC753_HRC06,0,45,3.677072322376878
VL13_SRC753_HRC06,0,46,3.677072322376878
VL13_SRC753_HRC06,0,47,3.677072322376878
VL13_SRC753_HRC06,0,48,3.677072322376878
VL13_SRC753_HRC06,0,49,3.6813043644484393
VL13_SRC753_HRC06,0,50,3.6813043644484393
VL13_SRC753_HRC06,0,51,3.6813043644484393
VL13_SRC753_HRC06,0,52,3.6813043644484393
VL13_SRC753_HRC06,0,53,3.6813043644484393
VL13_SRC753_HRC06,0,54,3.7003899060590237
VL13_SRC753_HRC06,0,55,3.7003899060590237
VL13_SRC753_HRC06,0,56,3.7003899060590237
VL13_SRC753_HRC06,0,57,3.7003899060590237
VL13_SRC753_HRC06,0,58,3.7003899060590237
VL13_SRC753_HRC06,0,59,3.692807132846762
VL13_SRC753_HRC06,0,60,3.692807132846762
VL13_SRC753_HRC06,0,61,3.692807132846762
VL13_SRC753_HRC06,0,62,3.692807132846762
VL13_SRC753_HRC06,0,63,3.692807132846762
VL13_SRC753_HRC06,0,64,3.689687788200189
VL13_SRC753_HRC06,0,65,3.689687788200189
VL13_SRC753_HRC06,0,66,3.689687788200189
VL13_SRC753_HRC06,0,67,3.689687788200189
VL13_SRC753_HRC06,0,68,3.689687788200189
VL13_SRC753_HRC06,0,69,3.689412725753439
VL13_SRC753_HRC06,0,70,3.689412725753439
VL13_SRC753_HRC06,0,71,3.689412725753439
VL13_SRC753_HRC06,0,72,3.689412725753439
VL13_SRC753_HRC06,0,73,3.689412725753439
VL13_SRC753_HRC06,0,74,3.698349112526527
VL13_SRC753_HRC06,0,75,3.698349112526527
VL13_SRC753_HRC06,0,76,3.698349112526527
VL13_SRC753_HRC06,0,77,3.698349112526527
VL13_SRC753_HRC06,0,78,3.698349112526527
VL13_SRC753_HRC06,0,79,3.6944914957310155
VL13_SRC753_HRC06,0,80,3.6944914957310155
VL13_SRC753_HRC06,0,81,3.6944914957310155
VL13_SRC753_HRC06,0,82,3.6944914957310155
VL13_SRC753_HRC06,0,83,3.6944914957310155
VL13_SRC753_HRC06,0,84,3.6972858145636205
VL13_SRC753_HRC06,0,85,3.6972858145636205
VL13_SRC753_HRC06,0,86,3.6972858145636205
VL13_SRC753_HRC06,0,87,3.6972858145636205
VL13_SRC753_HRC06,0,88,3.6972858145636205
VL13_SRC753_HRC06,0,89,2.650547795276917
VL13_SRC753_HRC06,0,90,2.650547795276917
VL13_SRC753_HRC06,0,91,2.650547795276917
VL13_SRC753_HRC06,0,92,2.650547795276917
VL13_SRC753_HRC06,0,93,2.650547795276917
VL13_SRC753_HRC06,0,94,2.6648627121424613
VL13_SRC753_HRC06,0,95,2.6648627121424613
VL13_SRC753_HRC06,0,96,2.6648627121424613
VL13_SRC753_HRC06,0,97,2.6648627121424613
VL13_SRC753_HRC06,0,98,2.6648627121424613
VL13_SRC753_HRC06,0,99,2.6867957352741025
VL13_SRC753_HRC06,0,100,2.6867957352741025
VL13_SRC753_HRC06,0,101,2.6867957352741025
VL13_SRC753_HRC06,0,102,2.6867957352741025
VL13_SRC753_HRC06,0,103,2.6867957352741025
VL13_SRC753_HRC06,0,104,2.686445480132132
VL13_SRC753_HRC06,0,105,2.686445480132132
VL13_SRC753_HRC06,0,106,2.686445480132132
VL13_SRC753_HRC06,0,107,2.686445480132132
VL13_SRC753_HRC06,0,108,2.686445480132132
VL13_SRC753_HRC06,0,109,2.6891296378340903
VL13_SRC753_HRC06,0,110,2.6891296378340903
VL13_SRC753_HRC06,0,111,2.6891296378340903
VL13_SRC753_HRC06,0,112,2.6891296378340903
VL13_SRC753_HRC06,0,113,2.6891296378340903
VL13_SRC753_HRC06,0,114,2.6882813456871752
VL13_SRC753_HRC06,0,115,2.6882813456871752
VL13_SRC753_HRC06,0,116,2.6882813456871752
VL13_SRC753_HRC06,0,117,2.6882813456871752
VL13_SRC753_HRC06,0,118,2.6882813456871752
VL13_SRC753_HRC06,0,119,1.0890039954253945
VL13_SRC753_HRC06,0,120,1.0890039954253945
VL13_SRC753_HRC06,0,121,1.0890039954253945
VL13_SRC753_HRC06,0,122,1.0890039954253945
VL13_SRC753_HRC06,0,123,1.0879645420504835
VL13_SRC753_HRC06,0,124,1.0879645420504835
VL13_SRC753_HRC06,0,125,1.0879645420504835
VL13_SRC753_HRC06,0,126,1.0879645420504835
VL13_SRC753_HRC06,0,127,1.0879645420504835
VL13_SRC753_HRC06,0,128,1.0875594599632998
VL13_SRC753_HRC06,0,129,1.0875594599632998
VL13_SRC753_HRC06,0,130,1.0875594599632998
VL13_SRC753_HRC06,0,131,1.0875594599632998
VL13_SRC753_HRC06,0,132,1.0875594599632998
VL13_SRC753_HRC06,0,133,1.0835117588632333
VL13_SRC753_HRC06,0,134,1.0835117588632333
VL13_SRC753_HRC06,0,135,1.0835117588632333
VL13_SRC753_HRC06,0,136,1.0835117588632333
VL13_SRC753_HRC06,0,137,1.0835117588632333
VL13_SRC753_HRC06,0,138,1.0851113764298328
VL13_SRC753_HRC06,0,139,1.0851113764298328
VL13_SRC753_HRC06,0,140,1.0851113764298328
VL13_SRC753_HRC06,0,141,1.0851113764298328
VL13_SRC753_HRC06,0,142,1.0851113764298328
VL13_SRC753_HRC06,0,143,1.083194737985357
VL13_SRC753_HRC06,0,144,1.083194737985357
VL13_SRC753_HRC06,0,145,1.083194737985357
VL13_SRC753_HRC06,0,146,1.083194737985357
VL13_SRC753_HRC06,0,147,1.083194737985357
VL13_SRC753_HRC06,0,148,2.4991771336396944
VL13_SRC753_HRC06,0,149,2.4991771336396944
VL13_SRC753_HRC06,0,150,2.4991771336396944
VL13_SRC753_HRC06,0,151,2.4991771336396944
VL13_SRC753_HRC06,0,152,2.4991771336396944
VL13_SRC753_HRC06,0,153,2.5105450352452827
VL13_SRC753_HRC06,0,154,2.5105450352452827
VL13_SRC753_HRC06,0,155,2.5105450352452827
VL13_SRC753_HRC06,0,156,2.5105450352452827
VL13_SRC753_HRC06,0,157,2.5105450352452827
